id,trip_id,user_id,vehicle_id,timestamp,kmph,celsius,altitude,altitude_delta,latitude,longitude,acc_x,acc_y,acc_z,g_force,kml,fuel_used,kilometers,uploaded,vehicle_uuid,hard_brake,hard_acc,rfd,accuracy,weather
34723090,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400612.31283,54.360001373291,13.8699893951416,53.3957638603907,0.1435437053442,-27.05232090398,152.860587449952,0.1729406863451,0.310859084129333,-0.136893376708031,0.381158297516621,10.6416684689307,0.0057032921028354,0.0606988313392792,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723151,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400614.15826,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,-0.492558270692825,-0.534003674983978,0.0847904533147812,0.73141164599535,0.0,0.00250094096380178,0.0,False,0,False,False,False,5.0,broken clouds
34723091,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400616.2847,53.2800006866455,13.8699893951416,54.8879245790015,1.49216115474701,-27.0521271151191,152.861159995173,0.124657995998859,0.351372838020325,0.187118351459503,0.417151968373435,7.47906529908264,0.00785895409241544,0.0587837200587984,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723152,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400618.20125,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,0.0285619422793388,-0.0236147549003363,-0.105190120637417,0.111527587060267,0.0,0.00212560770574363,0.0,False,0,False,False,False,5.0,broken clouds
34723092,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400620.33903,53.7839984893799,13.8699893951416,56.6863449717892,1.7984207868576,-27.0521453813134,152.861737665202,0.229251474142075,0.0555834472179413,0.1917564868927,0.30400050701664,7.48609672919842,0.00809038647401428,0.0605716901503513,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723153,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400622.2042,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,0.0755255743861198,-0.0295717921108007,0.0933235511183739,0.123644201110855,0.0,0.0021045591807716,0.0,False,0,False,False,False,5.0,broken clouds
34723093,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400624.34845,54.2519989013672,13.8699893951416,57.4483802712674,0.762036144733429,-27.0523219357037,152.862289448805,-0.0120860943570733,0.144985467195511,0.124285466969013,0.191347162702807,8.99115113822256,0.00671946535332119,0.0604219874818182,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723154,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400626.19966,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,0.00138099165633321,0.0108405128121376,-0.00206720293499529,0.0111219235728104,0.0,0.00210061608035715,0.0,False,0,False,False,False,5.0,broken clouds
34723094,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400628.2746,53.2439998626709,13.8699893951416,56.6038807898395,-0.844498753547668,-27.0525500781474,152.862835490204,0.110290132462978,0.178867369890213,-0.112720623612404,0.238460454410606,18.309585374746,0.00317110624462301,0.0580676555625956,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723155,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400630.22371,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,-0.0826701149344444,0.00600654492154717,-0.0138697195798159,0.0840404403034131,0.0,0.00211564886081792,0.0,False,0,False,False,False,5.0,broken clouds
34723095,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400632.33718,54.3959987640381,13.8699893951416,55.6529574840114,-0.950924336910248,-27.0527874313801,152.863383614242,0.147007018327713,0.0863915234804153,-0.224743157625198,0.282106443858017,18.3489338073451,0.00334511117388237,0.0613855822455608,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723156,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400634.16754,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,0.0632870644330978,0.0173836462199688,0.0251305941492319,0.0702779513272372,0.0,0.002073474157229,0.0,False,0,False,False,False,5.0,broken clouds
34723096,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400636.27444,53.1360008239746,13.8699893951416,55.3659203305309,-0.287037581205368,-27.0531391761126,152.863830482817,0.134478494524956,0.0734313502907753,-0.0128028066828847,0.153754806605141,21.9670757862081,0.00264523333628955,0.0581140610217515,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723157,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400638.15728,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,-0.0135284839197993,0.000546681229025126,0.00909359846264124,0.0163098826033233,0.0,0.00209761140449853,0.0,False,0,False,False,False,5.0,broken clouds
34723097,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400640.31525,52.0199993133545,13.8699893951416,56.382316687907,1.01639568805695,-27.0535976704157,152.864078682004,0.0476599186658859,0.0956881195306778,-0.0365211106836796,0.112966701253625,8.95378395359656,0.00652055334231972,0.0583896742862114,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723158,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400642.20945,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,-0.000538676977157593,0.0106735024601221,-0.00470965076237917,0.0116788114958471,0.0,0.00213043401452253,0.0,False,0,False,False,False,5.0,broken clouds
34723098,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400644.3592,48.9959987640381,13.8699893951416,55.4138385203005,-0.968478083610535,-27.0540824337629,152.864205507337,-0.0199429448693991,-0.0881318598985672,-0.0801417008042336,0.120779294529484,21.7973854243628,0.00252472748049917,0.0550381592122822,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723159,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400646.15595,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,0.207617893815041,0.0570751689374447,-0.161384716629982,0.269086958998705,0.0,0.00248985480605961,0.0,False,0,False,False,False,5.0,broken clouds
34723099,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400648.30635,48.0959987640381,13.8699893951416,51.8243532440736,-3.58948421478271,-27.0545631261088,152.864315107269,0.0785296484827995,-0.0998942777514458,-0.108921073377132,0.167360606607235,21.8829925782083,0.00240956283640588,0.0527339082041038,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723160,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400650.17393,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,-0.263144969940186,-0.161479160189629,-0.161610409617424,0.348480586083472,0.0,0.00253494904853283,0.0,False,0,False,False,False,5.0,broken clouds
34723303,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400652.30651,36.7920009613037,13.8699893951416,48.7586794819706,-3.06567287445068,-27.0548763545085,152.864386524698,0.18570202589035,0.0034145072568208,-0.206773355603218,0.277942659314834,12.8732330831656,0.00317538202424207,0.0408816677284676,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723161,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400654.16829,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,0.0379039198160172,0.00821949262171984,-0.0516376122832298,0.0645810359059897,0.0,0.00210004141831531,0.0,False,0,False,False,False,5.0,broken clouds
34723304,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400657.73299,31.5360008239746,13.8699893951416,47.7993469390117,-0.959331512451172,-27.0551737132923,152.86422292561,-0.134812250733376,-0.203428640961647,-0.155784532427788,0.289527849187338,11.9684928333825,0.00397134142794763,0.0475358955119641,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723162,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400658.23375,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,-0.0334484726190567,0.0039981547743082,0.134234145283699,0.138396500397201,0.0,0.00213742340663111,0.0,False,0,False,False,False,5.0,broken clouds
34723305,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400660.29902,36.7560001373291,13.8699893951416,48.8291110952946,1.02976417541504,-27.0552175055596,152.863930521181,-0.0290526356548071,-0.15186233818531,-0.0857762768864632,0.17681570935328,6.30132636428025,0.00415730479491183,0.0261992482055583,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723163,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400662.17116,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,0.00740010617300868,-0.0298184528946877,-0.0907110646367073,0.0957726419805228,0.0,0.00207010039152804,0.0,False,0,False,False,False,5.0,broken clouds
34723306,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400664.2923,36.9,13.8699893951416,51.6978290020222,2.86871981620789,-27.0552668649471,152.863620384569,-0.177276208996773,-0.320827543735504,-0.0339928045868874,0.36812046650425,5.27900789795334,0.00775276172815022,0.0409311303198338,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723164,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400666.17422,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,0.020955964922905,0.0431946888566017,-0.0737675726413727,0.0880147055023696,0.0,0.00210461019777477,0.0,False,0,False,False,False,5.0,broken clouds
34723307,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400668.32501,32.7240005493164,13.8699893951416,53.9196830046507,2.22185277938843,-27.0553391180382,152.863246940699,0.0203855689615011,-0.133323922753334,-0.243177130818367,0.278075451547371,4.46983199549551,0.00820018642185164,0.0366572528459856,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723165,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400670.15446,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,-0.00821888167411089,0.00275682401843369,-0.00331052578985691,0.00927952992596912,0.0,0.00209262044993668,0.0,False,0,False,False,False,5.0,broken clouds
34723308,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400672.36361,23.7960004806519,13.8699893951416,53.5515811335696,-0.36810040473938,-27.0554031833019,152.862945491261,-0.0157095901668072,0.0221375022083521,-0.0521396920084953,0.0587827160819793,10.8372242684367,0.00246303052259012,0.0266951794222876,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723166,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400674.18119,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,0.0671821907162666,-0.161206021904945,0.137346506118774,0.222182112220784,0.0,0.00254046753394931,0.0,False,0,False,False,False,5.0,broken clouds
34723309,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400676.33378,16.1280000686646,13.8699893951416,52.8682726043986,-0.683309733867645,-27.0554259731451,152.862839628025,0.101352773606777,-0.153523132205009,-0.012897465378046,0.184412801760077,7.34504749601066,0.00242129580468618,0.0177863751215014,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723167,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400678.18545,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,-0.176447495818138,-0.103833183646202,0.127320826053619,0.241092599541284,0.0,0.0025262975675866,0.0,False,0,False,False,False,5.0,broken clouds
34723310,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400680.27903,1.69199999570847,13.8699893951416,52.235693958789,-0.632576942443848,-27.0554471480334,152.862741266567,0.0576233863830566,0.0504714623093605,-0.034398265182972,0.083970612796944,0.770574174033816,0.00240609599467439,0.00185426751143306,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723168,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400682.18961,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,0.0472739785909653,0.0125101301819086,0.0602790229022503,0.0776201843017482,0.0,0.0021051901244705,0.0,False,0,False,False,False,5.0,broken clouds
34723311,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400684.3425,0.0,13.8699893951416,52.235693958789,-9.2646490656989e-07,-27.0554471480334,152.862741266567,0.0264984834939241,0.0318835377693176,0.0284196119755507,0.0502633460188052,0.0,0.00213637348422683,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723169,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400686.19349,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,0.023173401132226,0.03197031468153,-0.0479243248701096,0.0620954785401232,0.0,0.00210504710137316,0.0,False,0,False,False,False,5.0,broken clouds
34723312,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400688.29089,0.0,13.8699893951416,52.235693958789,-9.2646490656989e-07,-27.0554471480334,152.862741266567,-0.0417621582746506,0.0698762089014053,-0.0112705789506435,0.0821814357630268,0.0,0.0020758699507955,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723170,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400690.19921,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,-0.0216271188110113,0.0163687132298946,0.00618499703705311,0.0278194397717942,0.0,0.00210601341605972,0.0,False,0,False,False,False,5.0,broken clouds
34723313,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400692.31378,0.0,13.8699893951416,52.235693958789,-9.2646490656989e-07,-27.0554471480334,152.862741266567,0.110771812498569,-0.0010307019110769,0.0526809878647327,0.122665167317588,0.0,0.00211504273620165,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723171,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400694.21147,0.0,27.050012588501,3.29424667358398,0.0,25.7308722298085,-80.4457383896066,-0.00453124660998583,0.00538426265120506,-0.00358386267907917,0.00789724963770086,0.0,0.00210944759993151,0.0,False,0,False,False,False,5.0,broken clouds
34723314,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400696.32426,0.0,13.8699893951416,52.235693958789,-9.2646490656989e-07,-27.0554471480334,152.862741266567,0.11676611751318,-0.0151167381554842,0.0530962646007538,0.129159030989383,0.0,0.00210851437735512,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723172,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400698.20704,4.03200001716614,27.050012588501,2.95937728881836,-0.334869384765625,25.7308054575936,-80.4456615262483,-0.0459656454622746,0.062871627509594,-0.0647659376263618,0.101293182322852,1.68324005116911,0.00265831325581909,0.00447504289624965,False,0,False,False,False,30.0,broken clouds
34723315,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400701.73615,0.0,13.8699893951416,52.235693958789,-9.2646490656989e-07,-27.0554471480334,152.862741266567,0.0176188759505749,0.0164903029799461,0.0348323583602905,0.042375087859164,0.0,0.00284530670037818,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723173,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400702.20855,0.0,27.050012588501,2.95937728881836,0.0,25.7308054575936,-80.4456615262483,-0.0559417307376862,0.100748188793659,-0.136111676692963,0.178342544882875,0.0,0.00210379843828455,0.0,False,0,False,False,False,30.0,broken clouds
34723316,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400704.30826,0.0,13.8699893951416,52.235693958789,-9.2646490656989e-07,-27.0554471480334,152.862741266567,-0.00192857440561056,0.00299458182416856,-0.00498505914583802,0.00612680456903272,0.0,0.00135229460403689,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723174,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400706.16788,3.56400003433228,27.050012588501,0.704586029052734,-2.25479125976562,25.7307091495262,-80.4456567485635,-0.100799515843391,-0.0546082481741905,0.193641632795334,0.225032631221694,1.23988665149952,0.003161043581881,0.00391974177560172,False,0,False,False,False,30.0,broken clouds
34723317,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400708.33942,0.0,13.8699893951416,52.235693958789,-9.2646490656989e-07,-27.0554471480334,152.862741266567,0.00186441757250577,0.00417014723643661,-0.0081566208973527,0.00934861729462485,0.0,0.00211938381938038,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
34723175,D4BD9F7E-61DC-417D-B18A-0FD2990CF1CD,43fa0169-d9df-44ec-a8a8-b867ac792220,19599,1538400710.21711,2.73599996566772,27.050012588501,2.20119857788086,0.0,25.7307094848023,-80.4456228018556,0.200021460652351,0.0223440211266279,-0.0325163528323174,0.203875337407748,0.552062650361527,0.00557381250012918,0.00307741248083852,False,0,False,False,False,10.0,broken clouds
34723318,9C8BC7B1-CBB1-49F0-96E1-8A43A19DB046,6033688b-6e15-482b-8587-23689cf02f26,3272,1538400712.30401,0.0,13.8699893951416,52.235693958789,-9.2646490656989e-07,-27.0554471480334,152.862741266567,4.59201692137867e-05,0.00327219511382282,-0.00663126911967993,0.00739480220577178,0.0,0.00208439035439476,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,5.0,clear sky
